Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740499433402,1609,1609,1609,1609,1609,1609,1609,1609,98.94002532958984,98.13459014892578,97.42544555664063,99.14901733398438,98.21907043457031,98.38179779052734,97.06045532226563,98.53539276123047,26877.20184326172,216964.11163330078,171794.24194335938,2701.8572387695313,16883044352,34359738368,11355222016,0
197,1740499433606,1609,1609,1609,1609,1609,1609,1609,1609,93.53299713134766,92.04027557373047,93.11624908447266,92.3615493774414,91.79598999023438,91.98805236816406,92.97416687011719,94.82380676269531,26877.624633789063,216966.05078125,171795.53051757813,2701.947265625,16883044352,34359738368,11355611136,0
200,1740499433803,1609,1609,1609,1609,1609,1609,1609,1609,86.8642807006836,83.35786437988281,89.3931884765625,85.99193572998047,89.92777252197266,84.82927703857422,91.37449645996094,90.63322448730469,26877.966796875,216967.71844482422,171796.6514892578,2702.0055541992188,16883044352,34359738368,11356913664,0
200,1740499434004,1609,1609,1609,1609,1609,1609,1609,1609,86.10768127441406,84.25564575195313,87.19932556152344,87.00508117675781,83.03909301757813,85.36347198486328,89.86731719970703,86.63229370117188,26878.36016845703,216969.62713623047,171797.93475341797,2702.0755004882813,16883044352,34359738368,11357052928,0
191,1740499434214,1609,1609,1609,1609,1609,1609,1609,1609,87.75544738769531,88.73970031738281,90.25768280029297,89.18990325927734,87.21630096435547,88.35706329345703,88.15349578857422,89.74269104003906,26878.844482421875,216971.88256835938,171799.45587158203,2702.1717529296875,16883044352,34359738368,11355488256,0
200,1740499434407,1609,1609,1609,1609,1609,1609,1609,1609,98.0283203125,95.05509948730469,96.93753051757813,95.08232116699219,94.5578842163086,95.62662506103516,98.1031723022461,97.92704772949219,26879.174560546875,216973.41284179688,171800.5098876953,2702.234375,16883044352,34359738368,11355234304,0
198,1740499434609,1609,1609,1609,1609,1609,1609,1609,1609,90.886962890625,89.8003921508789,92.41720581054688,92.44735717773438,91.98760986328125,91.4752197265625,93.61820983886719,90.62190246582031,26879.582458496094,216975.2455444336,171801.73901367188,2702.2994384765625,16883044352,34359738368,11353272320,0
199,1740499434808,1609,1609,1609,1609,1609,1609,1609,1609,93.34607696533203,89.71827697753906,93.80445098876953,93.74500274658203,94.14777374267578,92.25660705566406,93.69840240478516,92.8346176147461,26880.063415527344,216977.31658935547,171803.11334228516,2702.3836669921875,16883044352,34359738368,11355107328,0
199,1740499435009,1609,1609,1609,1609,1609,1609,1609,1609,78.29623413085938,67.22261810302734,92.74893188476563,75.47068786621094,78.14913940429688,77.81407165527344,80.33063507080078,68.58830261230469,26880.388061523438,216978.9380493164,171804.19635009766,2702.4397583007813,16883044352,34359738368,11353968640,0
199,1740499435209,1609,1609,1609,1609,1609,1609,1609,1609,92.54476165771484,82.50589752197266,88.64295959472656,87.44131469726563,86.03451538085938,83.40559387207031,85.32257843017578,85.8672866821289,26880.828063964844,216981.02172851563,171805.58740234375,2702.5316162109375,16883044352,34359738368,11354554368,0
200,1740499435409,1609,1609,1609,1609,1609,1609,1609,1609,93.80852508544922,89.1553955078125,93.99996948242188,95.71221923828125,93.92756652832031,90.17036437988281,96.17282104492188,92.82789611816406,26881.173278808594,216982.71453857422,171806.73248291016,2702.599609375,16883044352,34359738368,11354710016,0
199,1740499435610,1609,1609,1609,1609,1609,1609,1609,1609,87.1924057006836,80.77664184570313,88.73068237304688,89.38693237304688,86.48164367675781,79.81980895996094,86.72724151611328,82.5252456665039,26881.573852539063,216984.6547241211,171808.0301513672,2702.6785278320313,16883044352,34359738368,11352498176,0
199,1740499435810,1609,1609,1609,1609,1609,1609,1609,1609,88.03946685791016,84.30520629882813,89.5819091796875,87.59180450439453,87.03384399414063,88.49988555908203,89.42314147949219,83.61229705810547,26881.92852783203,216986.3706665039,171809.18237304688,2702.7412109375,16883044352,34359738368,11355832320,0
198,1740499436013,1609,1609,1609,1609,1609,1609,1609,1609,80.93254852294922,73.83702087402344,83.29536437988281,79.53251647949219,82.21321868896484,86.55474853515625,78.48480224609375,79.02842712402344,26882.29998779297,216988.24053955078,171810.42810058594,2702.8178100585938,16883044352,34359738368,11353968640,0
197,1740499436215,1609,1609,1609,1609,1609,1609,1609,1609,87.99320220947266,83.97306823730469,88.99445343017578,85.75752258300781,86.52662658691406,85.77781677246094,90.12474060058594,87.89286804199219,26882.806884765625,216990.5743408203,171812.00744628906,2702.9133911132813,16883044352,34359738368,11352694784,0
200,1740499436413,1609,1609,1609,1609,1609,1609,1609,1609,97.29859924316406,97.37113189697266,96.36106872558594,96.8633041381836,97.08649444580078,94.53971099853516,96.18077850341797,95.55184936523438,26883.19744873047,216992.24017333984,171813.19549560547,2702.9830322265625,16883044352,34359738368,11353309184,0
199,1740499436614,1609,1609,1609,1609,1609,1609,1609,1609,85.67088317871094,88.68379211425781,83.48381042480469,89.52021789550781,90.16836547851563,89.62651824951172,87.88201904296875,87.81132507324219,26883.530883789063,216993.61785888672,171814.13580322266,2703.057861328125,16883044352,34359738368,11250372608,0
7,1740499436814,1609,1609,1609,1609,1609,1609,1609,1609,39.23338317871094,38.39058303833008,34.534828186035156,28.66942596435547,41.83870315551758,23.893630981445313,43.66026306152344,19.481246948242188,26883.764404296875,216994.77392578125,171814.84478759766,2703.135986328125,16883044352,34359738368,11205840896,0
