Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740500672299,1609,1609,1609,1609,1609,1609,1609,1609,25.917991638183594,10.78753662109375,29.862045288085938,10.233406066894531,21.9151611328125,9.023765563964844,20.37891387939453,14.174400329589844,28619.49627685547,227660.4132080078,179893.46557617188,3098.343505859375,16883044352,34359738368,11188174848,0
200,1740500672499,1609,1609,1609,1609,1609,1609,1609,1609,25.480918884277344,16.023330688476563,23.24492645263672,16.639122009277344,22.108741760253906,9.384811401367188,18.674835205078125,12.799087524414063,28619.719848632813,227662.60705566406,179895.23712158203,3098.3882446289063,16883044352,34359738368,11189325824,0
200,1740500672700,1609,1609,1609,1609,1609,1609,1609,1609,17.031219482421875,11.583900451660156,19.212425231933594,8.688858032226563,21.32776641845703,4.120002746582031,16.590591430664063,7.252113342285156,28619.9140625,227664.80682373047,179897.06134033203,3098.4384765625,16883044352,34359738368,11188948992,0
199,1740500672900,1609,1609,1609,1609,1609,1609,1609,1609,21.803123474121094,9.846298217773438,20.886444091796875,14.697654724121094,20.07158660888672,5.688209533691406,14.072845458984375,10.811378479003906,28620.11328125,227666.90631103516,179898.80865478516,3098.4771118164063,16883044352,34359738368,11184234496,0
200,1740500673100,1609,1609,1609,1609,1609,1609,1609,1609,25.64537811279297,14.029151916503906,21.204086303710938,19.24378204345703,23.786056518554688,12.800422668457031,21.605819702148438,13.246788024902344,28620.36151123047,227669.05291748047,179900.55310058594,3098.5392456054688,16883044352,34359738368,11184173056,0
199,1740500673301,1609,1609,1609,1609,1609,1609,1609,1609,25.85822296142578,8.227813720703125,30.352394104003906,13.54083251953125,19.85639190673828,5.487709045410156,17.220184326171875,15.027267456054688,28620.561279296875,227671.41943359375,179902.55639648438,3098.5784301757813,16883044352,34359738368,11184099328,0
200,1740500673501,1609,1609,1609,1609,1609,1609,1609,1609,31.736549377441406,27.13343048095703,33.024864196777344,27.804931640625,32.27794647216797,17.61761474609375,27.106536865234375,22.277915954589844,28620.81768798828,227673.90631103516,179904.63275146484,3098.6419067382813,16883044352,34359738368,11198427136,0
200,1740500673701,1609,1609,1609,1609,1609,1609,1609,1609,21.482040405273438,10.901443481445313,20.21734619140625,10.683738708496094,22.404556274414063,5.127311706542969,14.072662353515625,8.4796142578125,28621.006469726563,227675.96124267578,179906.34143066406,3098.6817016601563,16883044352,34359738368,11196653568,0
199,1740500673902,1609,1609,1609,1609,1609,1609,1609,1609,20.532135009765625,13.272262573242188,19.878082275390625,17.16802978515625,18.47857666015625,7.973014831542969,16.24144744873047,10.708206176757813,28621.21258544922,227678.21600341797,179908.1727294922,3098.7326049804688,16883044352,34359738368,11198197760,0
200,1740500674102,1609,1609,1609,1609,1609,1609,1609,1609,37.02539825439453,26.798057556152344,39.328704833984375,27.94133758544922,34.27717590332031,22.050018310546875,40.817771911621094,21.422119140625,28621.49383544922,227680.8198852539,179910.38287353516,3098.7868041992188,16883044352,34359738368,11197476864,0
200,1740500674302,1609,1609,1609,1609,1609,1609,1609,1609,26.038055419921875,20.659568786621094,35.300148010253906,25.201156616210938,28.720664978027344,12.526954650878906,26.683151245117188,18.974533081054688,28621.739196777344,227683.21954345703,179912.35565185547,3098.824462890625,16883044352,34359738368,11212681216,0
200,1740500674503,1609,1609,1609,1609,1609,1609,1609,1609,48.99749755859375,37.48961639404297,54.7105827331543,37.188194274902344,65.3397216796875,31.496726989746094,49.15990447998047,30.80498504638672,28622.049072265625,227686.16680908203,179914.83892822266,3098.8958740234375,16883044352,34359738368,11216334848,0
200,1740500674703,1609,1609,1609,1609,1609,1609,1609,1609,49.0589714050293,37.40520095825195,61.56043243408203,44.31694793701172,59.67194747924805,33.310340881347656,46.130645751953125,53.87141418457031,28622.378173828125,227689.1098022461,179917.3143310547,3098.9837646484375,16883044352,34359738368,11220639744,0
205,1740500674904,1609,1609,1609,1609,1609,1609,1609,1609,23.04096221923828,12.928749084472656,20.996597290039063,11.41412353515625,21.673561096191406,5.8238067626953125,16.845130920410156,9.738784790039063,28622.575073242188,227691.5648803711,179919.3276977539,3099.0628051757813,16883044352,34359738368,11227213824,0
199,1740500675110,1609,1609,1609,1609,1609,1609,1609,1609,36.865440368652344,30.135757446289063,32.527008056640625,37.42476272583008,34.74211883544922,18.685623168945313,40.55918884277344,23.083900451660156,28622.87939453125,227694.5675048828,179921.81243896484,3099.1611938476563,16883044352,34359738368,11225845760,0
200,1740500675310,1609,1609,1609,1609,1609,1609,1609,1609,29.61455535888672,21.80792999267578,31.74603271484375,23.297996520996094,31.3681640625,15.429336547851563,33.23651123046875,21.033340454101563,28623.123657226563,227697.14385986328,179923.93872070313,3099.2296752929688,16883044352,34359738368,11226423296,0
200,1740500675510,1609,1609,1609,1609,1609,1609,1609,1609,22.330238342285156,14.597450256347656,28.8741455078125,13.513862609863281,22.87242889404297,10.374519348144531,19.56615447998047,12.785087585449219,28623.34552001953,227699.57586669922,179925.9691772461,3099.3080444335938,16883044352,34359738368,11225268224,0
199,1740500675711,1609,1609,1609,1609,1609,1609,1609,1609,24.726173400878906,18.26416778564453,28.5472412109375,17.863975524902344,23.956863403320313,6.911903381347656,22.20038604736328,12.47406005859375,28623.57940673828,227702.0516357422,179928.02545166016,3099.3877563476563,16883044352,34359738368,11224788992,0
200,1740500675911,1609,1609,1609,1609,1609,1609,1609,1609,27.117095947265625,15.469322204589844,18.775794982910156,14.177352905273438,21.484695434570313,7.006523132324219,16.826797485351563,11.365882873535156,28623.784606933594,227704.45318603516,179930.0259399414,3099.4662475585938,16883044352,34359738368,11226554368,0
200,1740500676111,1609,1609,1609,1609,1609,1609,1609,1609,24.008590698242188,13.175003051757813,21.10382080078125,14.726699829101563,23.9827880859375,6.3855743408203125,20.490211486816406,12.85931396484375,28624.006225585938,227706.81219482422,179931.98846435547,3099.546875,16883044352,34359738368,11226734592,0
200,1740500676312,1609,1609,1609,1609,1609,1609,1609,1609,27.88434600830078,20.575653076171875,34.19947814941406,22.582839965820313,27.49034881591797,14.93328857421875,24.46807861328125,17.50732421875,28624.25958251953,227709.57299804688,179934.26287841797,3099.6414184570313,16883044352,34359738368,11226165248,0
